time,arch_name,nvidia_gpu_0,package_0,dram_0
1.4392319917678833,a01002222,6541,4726062.0,131897.0
1.0711040496826172,a01011000,5781,3496878.0,92346.0
1.2804800271987915,a01011001,5107,4194203.0,115357.0
1.2783360481262207,a01011002,11654,4172719.0,114441.0
1.492959976196289,a01011011,11567,4821826.0,129394.0
1.4920639991760254,a01011012,11540,4929003.0,136719.0
1.470304012298584,a01011021,12378,4797412.0,130859.0
1.5073280334472656,a01011022,12639,4857898.0,136902.0
1.294335961341858,a01011100,5777,3868215.0,104370.0
1.4184000492095947,a01011101,11254,4664356.0,127990.0
1.45033597946167,a01011102,12000,4585865.0,125061.0
1.7286399602890015,a01011111,11997,5157335.0,140259.0
1.6424959897994995,a01011112,12392,5305895.0,151245.0
1.6322879791259766,a01011121,12092,5201524.0,143249.0
1.6449600458145142,a01011122,12230,5307055.0,147217.0
1.2031680345535278,a01011200,5839,3989736.0,110413.0
1.4151040315628052,a01011201,11399,4542285.0,123901.0
1.4192639589309692,a01011202,12119,4581958.0,125976.0
1.6302080154418945,a01011211,11995,5242540.0,145507.0
1.6692160367965698,a01011212,12179,5220506.0,144653.0
1.6444159746170044,a01011221,11837,5220384.0,144775.0
1.6386560201644897,a01011222,13047,5363451.0,152770.0
1.0832959413528442,a01012000,5589,3446402.0,94116.0
1.2738560438156128,a01012001,11891,4084706.0,111572.0
1.2626240253448486,a01012002,12552,4093068.0,114990.0
1.5106559991836548,a01012011,5766,5053210.0,140686.0
1.5121920108795166,a01012012,11716,4818592.0,134338.0
1.5013439655303955,a01012021,12659,4893237.0,134216.0
1.5160640478134155,a01012022,12262,4936145.0,141906.0
1.206272006034851,a01012100,12224,3818167.0,104125.0
1.4771840572357178,a01012101,5006,4516590.0,124084.0
1.4207680225372314,a01012102,11775,4570484.0,127075.0
1.6363519430160522,a01012111,11874,5163133.0,141968.0
1.630560040473938,a01012112,11826,5229052.0,145508.0
1.6059839725494385,a01012121,12859,5280016.0,147339.0
1.7003519535064697,a01012122,12830,5301256.0,148925.0
1.2049599885940552,a01012200,12227,3872609.0,106078.0
1.396224021911621,a01012201,12415,4576770.0,124939.0
1.4315520524978638,a01012202,13048,4624317.0,132324.0
1.6424959897994995,a01012211,12711,5193834.0,143555.0
1.6302080154418945,a01012212,13022,5260484.0,145325.0
1.59334397315979,a01012221,12610,5269457.0,149719.0
1.6499840021133423,a01012222,12515,5276842.0,148498.0
1.0545920133590698,a01021000,4978,3469779.0,93750.0
1.2891199588775635,a01021001,11596,4168629.0,117309.0
1.2840960025787354,a01021002,5438,4104604.0,114379.0
1.5360000133514404,a01021011,11835,4799914.0,135132.0
1.4950400590896606,a01021012,12751,4686511.0,133240.0
1.492576003074646,a01021021,12509,4725940.0,137268.0
1.504639983177185,a01021022,12258,4775317.0,135681.0
1.1993279457092285,a01021100,5889,3755118.0,104675.0
1.4256319999694824,a01021101,11285,4674366.0,128784.0
1.4126720428466797,a01021102,11875,4491932.0,127074.0
1.636896014213562,a01021111,11852,5092638.0,141723.0
1.628991961479187,a01021112,11859,5182787.0,148803.0
1.6463680267333984,a01021121,12908,5101793.0,144226.0
1.652127981185913,a01021122,12807,5172106.0,148010.0
1.2198079824447632,a01021200,12281,3860708.0,110595.0
1.4208320379257202,a01021201,12306,4415821.0,124451.0
1.4295040369033813,a01021202,6157,4515125.0,127747.0
1.6288000345230103,a01021211,13087,5151415.0,147216.0
1.6381759643554688,a01021212,12699,5143908.0,145629.0
1.6351360082626343,a01021221,12430,5116137.0,145446.0
1.6579840183258057,a01021222,13616,5230700.0,154418.0
1.0751999616622925,a01022000,5760,3410269.0,94665.0
1.2962239980697632,a01022001,12618,4000905.0,112792.0
1.2822400331497192,a01022002,6286,4057667.0,116027.0
1.4958080053329468,a01022011,12877,4759692.0,136230.0
1.499008059501648,a01022012,12501,4695850.0,134582.0
1.5117440223693848,a01022021,13245,4787525.0,134704.0
1.5176960229873657,a01022022,13052,4770068.0,141662.0
1.2144639492034912,a01022100,6197,3795888.0,105713.0
1.4262720346450806,a01022101,12078,4414234.0,124206.0
1.4172159433364868,a01022102,12591,4416492.0,126220.0
1.632256031036377,a01022111,12478,5149951.0,148437.0
1.6384639739990234,a01022112,12507,5090807.0,144470.0
1.632256031036377,a01022121,12164,5116564.0,144958.0
1.6539520025253296,a01022122,13521,5196703.0,148071.0
1.2106239795684814,a01022200,12873,3804067.0,108093.0
1.4288640022277832,a01022201,6086,4454762.0,126647.0
1.435647964477539,a01022202,12262,4575916.0,133850.0
1.6445120573043823,a01022211,13126,5116930.0,144103.0
1.6383999586105347,a01022212,12967,5120288.0,146240.0
1.6431679725646973,a01022221,12774,5163317.0,151916.0
1.6570240259170532,a01022222,13678,5165942.0,150452.0
0.7841920256614685,a01100000,6248,2501031.0,71655.0
0.9943040013313293,a01100001,11106,3141410.0,89172.0
0.9957119822502136,a01100002,5074,3208915.0,96436.0
1.2085119485855103,a01100011,5847,3796133.0,108154.0
1.1945279836654663,a01100012,6312,3783682.0,109435.0
1.2124160528182983,a01100021,12400,3818838.0,111450.0
1.2282559871673584,a01100022,6160,3892690.0,118102.0
0.9355840086936951,a01100100,6425,2931389.0,81604.0
1.1547839641571045,a01100101,10998,3569632.0,101013.0
1.1349760293960571,a01100102,5962,3573416.0,103332.0
1.347551941871643,a01100111,12205,4241871.0,123169.0
1.3717119693756104,a01100112,11837,4186878.0,121094.0
1.3534079790115356,a01100121,5828,4248768.0,122070.0
1.3619519472122192,a01100122,12291,4302662.0,127014.0
0.9502720236778259,a01100200,5738,2941643.0,85083.0
1.1673599481582642,a01100201,11877,3544485.0,101440.0
1.1761599779129028,a01100202,5555,3583121.0,104004.0
1.433087944984436,a01100211,11696,4222829.0,122070.0
1.3534079790115356,a01100212,12561,4222157.0,123412.0
1.3802560567855835,a01100221,6201,4369923.0,128051.0
1.4581760168075562,a01100222,12803,4314748.0,126587.0
1.0342400074005127,a01101000,5878,3170219.0,91674.0
1.235327959060669,a01101001,11121,3760123.0,106017.0
1.2754559516906738,a01101002,5712,3783681.0,109314.0
1.4601600170135498,a01101011,11390,4361317.0,124084.0
1.4523199796676636,a01101012,11513,4476978.0,132385.0
1.4224319458007812,a01101021,11522,4450062.0,127624.0
1.4315520524978638,a01101022,13163,4446583.0,130066.0
1.1775039434432983,a01101100,5610,4517322.0,120177.0
1.3824000358581543,a01101101,11376,4157643.0,120666.0
1.3745919466018677,a01101102,5919,4167592.0,120910.0
1.5579839944839478,a01101111,11795,4795032.0,136779.0
1.6015360355377197,a01101112,12209,4915088.0,144103.0
1.5646719932556152,a01101121,12601,4801379.0,139343.0
1.6025279760360718,a01101122,12857,4898730.0,148620.0
1.1317440271377563,a01101200,12584,3553458.0,104919.0
1.3558399677276611,a01101201,11859,4157338.0,119446.0
1.341439962387085,a01101202,6109,4216664.0,121704.0
1.5827200412750244,a01101211,12231,4869494.0,142883.0
1.5987839698791504,a01101212,12438,4838123.0,140319.0
1.6015360355377197,a01101221,12709,4797229.0,140564.0
1.6299840211868286,a01101222,12973,4954944.0,148315.0
0.9999679923057556,a01102000,6160,3133537.0,88806.0
1.3086719512939453,a01102001,6144,3727224.0,108398.0
1.2159039974212646,a01102002,12439,3747855.0,109924.0
1.4488639831542969,a01102011,5917,4420887.0,130492.0
1.4186240434646606,a01102012,12860,4398304.0,127685.0
1.462272047996521,a01102021,12974,4410756.0,128723.0
1.4451199769973755,a01102022,13127,4484119.0,132690.0
1.1325440406799316,a01102100,5662,3525626.0,103882.0
1.3783040046691895,a01102101,11672,4096669.0,119323.0
1.4011520147323608,a01102102,12715,4130361.0,120910.0
1.5606080293655396,a01102111,11756,4813891.0,141601.0
1.5647039413452148,a01102112,12332,4815479.0,141174.0
1.5605759620666504,a01102121,12413,4828357.0,140686.0
1.5971200466156006,a01102122,12879,4936450.0,151794.0
1.1530879735946655,a01102200,5544,3472343.0,101135.0
1.369312047958374,a01102201,11845,4130177.0,120483.0
1.3373440504074097,a01102202,12927,4187673.0,122009.0
1.5953919887542725,a01102211,12682,4893969.0,144653.0
1.6035840511322021,a01102212,13265,4837634.0,141784.0
1.6035840511322021,a01102221,13179,4792713.0,141296.0
1.667072057723999,a01102222,13636,4932422.0,149597.0
1.2388800382614136,a01111000,5082,3715261.0,104980.0
1.652735948562622,a01111001,11741,4315968.0,125000.0
1.4528319835662842,a01111002,12306,4385426.0,131348.0
1.6341439485549927,a01111011,12128,4902331.0,142395.0
1.669152021408081,a01111012,12238,5003283.0,144836.0
1.6383999586105347,a01111021,11892,5050097.0,150451.0
1.6752640008926392,a01111022,12884,4998095.0,148498.0
1.3721599578857422,a01111100,11708,4186512.0,116943.0
1.5892479419708252,a01111101,10863,4762684.0,139343.0
1.595263957977295,a01111102,11645,4735461.0,137695.0
1.8141440153121948,a01111111,11553,5370470.0,153564.0
1.7832640409469604,a01111112,11748,5627793.0,167785.0
1.8433599472045898,a01111121,11327,5440782.0,157226.0
1.813920021057129,a01111122,19440,5389268.0,158569.0
1.376255989074707,a01111200,5352,4124990.0,122497.0
1.6010240316390991,a01111201,12247,4712818.0,136291.0
1.5850239992141724,a01111202,11707,4755359.0,139160.0
1.7596800327301025,a01111211,18372,5418321.0,159301.0
1.822335958480835,a01111212,12625,5410875.0,157775.0
1.8175359964370728,a01111221,12640,5404222.0,157836.0
1.8161920309066772,a01111222,12555,5671982.0,171508.0
1.2356480360031128,a01112000,12874,3642447.0,106506.0
1.4668159484863281,a01112001,11630,4289173.0,125366.0
1.4565119743347168,a01112002,12184,4385181.0,131652.0
1.6696959733963013,a01112011,12496,4943774.0,143921.0
1.6756160259246826,a01112012,12832,4937426.0,146606.0
1.6633599996566772,a01112021,12394,5091112.0,152770.0
1.683743953704834,a01112022,12051,5001269.0,148742.0
1.384544014930725,a01112100,11888,4111440.0,118469.0
1.5876480340957642,a01112101,12267,4712024.0,141174.0
1.5909440517425537,a01112102,12571,4666004.0,138244.0
1.8089920282363892,a01112111,11728,6032821.0,208740.0
1.820255994796753,a01112112,12319,5342637.0,157226.0
1.8178240060806274,a01112121,18988,5387254.0,159546.0
1.810431957244873,a01112122,13175,5445359.0,165100.0
1.3759679794311523,a01112200,12222,4038808.0,118897.0
1.61135995388031,a01112201,12266,4665454.0,137207.0
1.6327359676361084,a01112202,12946,4788256.0,144531.0
1.7764480113983154,a01112211,12471,5319017.0,156311.0
1.8246079683303833,a01112212,12946,5305223.0,158630.0
1.8206720352172852,a01112221,12670,5407517.0,163330.0
1.8170239925384521,a01112222,19811,5332201.0,161316.0
1.2320640087127686,a01121000,5189,3673330.0,105652.0
1.458016037940979,a01121001,12063,4447010.0,131104.0
1.4582079648971558,a01121002,12490,4213917.0,127014.0
1.669119954109192,a01121011,12285,4820972.0,142577.0
1.6650880575180054,a01121012,12239,4920031.0,150268.0
1.6782399415969849,a01121021,11692,4936450.0,146912.0
1.726431965827942,a01121022,12726,4931262.0,150207.0
1.3661439418792725,a01121100,12799,3969106.0,121215.0
1.5986560583114624,a01121101,11914,4648425.0,136840.0
1.5837440490722656,a01121102,12579,4633472.0,138732.0
1.8073279857635498,a01121111,12476,5234300.0,157959.0
1.8063360452651978,a01121112,12588,5259936.0,157226.0
1.8124799728393555,a01121121,19334,5284593.0,157593.0
1.8091200590133667,a01121122,13244,5335314.0,164062.0
1.3838720321655273,a01121200,6234,3990163.0,118652.0
1.6424959897994995,a01121201,6234,4631946.0,136962.0
1.5843520164489746,a01121202,12470,4706470.0,144653.0
1.837056040763855,a01121211,19231,5375352.0,161194.0
1.8214399814605713,a01121212,12454,5287950.0,158325.0
1.825119972229004,a01121221,11998,5324022.0,158691.0
1.81660795211792,a01121222,20428,5326158.0,161316.0
1.2328959703445435,a01122000,6207,3608633.0,107300.0
1.4561280012130737,a01122001,12538,4187184.0,125305.0
1.452415943145752,a01122002,13085,4254872.0,128418.0
1.6752640008926392,a01122011,12690,4874621.0,144347.0
1.7382400035858154,a01122012,12625,4971178.0,152587.0
1.6750080585479736,a01122021,13234,4900378.0,146484.0
1.6671680212020874,a01122022,13100,4963000.0,151123.0
1.3816640377044678,a01122100,13011,4016042.0,118163.0
1.588927984237671,a01122101,12184,4689014.0,138061.0
1.5974400043487549,a01122102,12826,4667224.0,140381.0
1.8186240196228027,a01122111,12577,5294542.0,159058.0
1.8143999576568604,a01122112,12646,5298753.0,157775.0
1.891711950302124,a01122121,12295,5347215.0,163574.0
1.8268159627914429,a01122122,20522,5337571.0,161682.0
1.378656029701233,a01122200,5675,4015187.0,119812.0
1.5891519784927368,a01122201,12910,4648303.0,142944.0
1.6234560012817383,a01122202,13298,4658618.0,141174.0
1.8165760040283203,a01122211,20066,5299791.0,158386.0
1.8193279504776,a01122212,12910,5345750.0,164612.0
1.8186240196228027,a01122221,12331,5289842.0,160400.0
1.8567999601364136,a01122222,20857,5330857.0,164184.0
0.8186560273170471,a01200000,5452,2546990.0,78125.0
1.0410560369491577,a01200001,5931,2980522.0,90820.0
1.0161279439926147,a01200002,5682,3048149.0,94360.0
1.238976001739502,a01200011,11413,3602041.0,109558.0
1.2615679502487183,a01200012,5216,3686148.0,117310.0
1.243615984916687,a01200021,12387,3651114.0,112670.0
1.2472959756851196,a01200022,12766,3678884.0,116760.0
0.9646080136299133,a01200100,5693,2780633.0,83984.0
1.1952320337295532,a01200101,5296,3442374.0,106201.0
1.192255973815918,a01200102,11590,3441275.0,106079.0
1.4106240272521973,a01200111,5656,4009328.0,122009.0
1.3864959478378296,a01200112,12760,4080434.0,125549.0
1.425376057624817,a01200121,11874,4121144.0,128784.0
1.3577920198440552,a01200122,12555,4116506.0,127075.0
0.9672319889068604,a01200200,5498,2801384.0,85510.0
1.1557120084762573,a01200201,5401,3443839.0,104736.0
1.1653120517730713,a01200202,13088,3524955.0,112000.0
1.3783040046691895,a01200211,12334,4045034.0,123413.0
1.5019199848175049,a01200212,6062,4074452.0,125732.0
1.3753279447555542,a01200221,13394,4079397.0,128295.0
1.3885760307312012,a01200222,12402,4177296.0,130065.0
1.077280044555664,a01201000,6508,2963310.0,88928.0
1.2390400171279907,a01201001,11871,3595206.0,108276.0
1.261855959892273,a01201002,6111,3647207.0,114929.0
1.5360000133514404,a01201011,11739,4248219.0,128296.0
1.5298559665679932,a01201012,12756,4250538.0,130005.0
1.4704639911651611,a01201021,12804,4261158.0,130310.0
1.4664959907531738,a01201022,12910,4309071.0,133667.0
1.2001279592514038,a01201100,5173,3407890.0,106445.0
1.3803520202636719,a01201101,12158,4011891.0,121155.0
1.4050240516662598,a01201102,12027,4253529.0,131897.0
1.595903992652893,a01201111,11998,5414598.0,158080.0
1.635424017906189,a01201112,12240,4631030.0,145935.0
1.6158720254898071,a01201121,12133,4651172.0,145874.0
1.6752640008926392,a01201122,12348,4680896.0,145263.0
1.155168056488037,a01201200,6248,3389579.0,102539.0
1.3863359689712524,a01201201,12244,4091298.0,125305.0
1.3989440202713013,a01201202,11736,4026967.0,125854.0
1.5859520435333252,a01201211,11761,4654651.0,142639.0
1.5910719633102417,a01201212,12075,4620289.0,143981.0
1.6103359460830688,a01201221,13090,4635364.0,144103.0
1.628159999847412,a01201222,13266,4695056.0,146240.0
1.0257920026779175,a01202000,5881,3009392.0,90698.0
1.244320034980774,a01202001,11439,3641592.0,114257.0
1.2641279697418213,a01202002,5370,3601248.0,112121.0
1.482975959777832,a01202011,12303,4200429.0,128967.0
1.4541120529174805,a01202012,12043,4273121.0,133789.0
1.4940799474716187,a01202021,13163,4235585.0,133545.0
1.4901119470596313,a01202022,13117,4307179.0,134582.0
1.1900800466537476,a01202100,5039,3361746.0,102600.0
1.3821439743041992,a01202101,12332,3990041.0,124938.0
1.3844799995422363,a01202102,11829,4036916.0,124390.0
1.611456036567688,a01202111,11760,4600941.0,140930.0
1.605247974395752,a01202112,11913,4626514.0,147095.0
1.6411839723587036,a01202121,13081,4626270.0,143554.0
1.6793279647827148,a01202122,13241,4632740.0,145874.0
1.193984031677246,a01202200,5851,3450980.0,109069.0
1.4309439659118652,a01202201,12902,3964223.0,122497.0
1.4685759544372559,a01202202,12395,4015615.0,125122.0
1.8653440475463867,a01202211,12410,4665089.0,143982.0
1.6840959787368774,a01202212,12412,4703235.0,147339.0
1.5976639986038208,a01202221,13420,4621326.0,144592.0
1.6424640417099,a01202222,13506,4711596.0,152039.0
1.2917759418487549,a01211000,11234,3541494.0,107299.0
1.4754879474639893,a01211001,11045,4093435.0,125915.0
1.474560022354126,a01211002,6083,4121266.0,128540.0
1.785599946975708,a01211011,18875,4756213.0,148986.0
1.672160029411316,a01211012,12486,4779163.0,148681.0
1.6766079664230347,a01211021,12576,4765064.0,148376.0
1.6752959489822388,a01211022,12198,4838427.0,150512.0
1.4561280012130737,a01211100,11863,3923208.0,119567.0
1.6443840265274048,a01211101,12166,4551074.0,138244.0
1.5950720310211182,a01211102,12670,4576893.0,139771.0
1.8186240196228027,a01211111,12368,5152514.0,157104.0
1.861631989479065,a01211112,12313,5278978.0,164489.0
1.8122559785842896,a01211121,18427,5184557.0,159301.0
1.8153599500656128,a01211122,13311,5200609.0,161804.0
1.4197440147399902,a01211200,11574,3917409.0,124389.0
1.6383999586105347,a01211201,12427,4536488.0,139709.0
1.632256031036377,a01211202,12891,4547413.0,141784.0
1.8733439445495605,a01211211,12411,5183032.0,163025.0
1.8678719997406006,a01211212,11803,5226244.0,161194.0
1.865056037902832,a01211221,12526,5478624.0,171630.0
1.861631989479065,a01211222,20239,5253588.0,167846.0
1.2677119970321655,a01212000,5498,3541190.0,108215.0
1.4675840139389038,a01212001,12157,4136648.0,127929.0
1.4857280254364014,a01212002,12346,4229726.0,134460.0
1.7059839963912964,a01212011,11886,4769092.0,145995.0
1.7428480386734009,a01212012,12720,4820606.0,150940.0
1.7121280431747437,a01212021,11844,4863086.0,154052.0
1.7166080474853516,a01212022,19712,4839953.0,152404.0
1.4106240272521973,a01212100,5952,3955922.0,119873.0
1.626528024673462,a01212101,12436,4573963.0,143676.0
1.6268800497055054,a01212102,12775,4534534.0,141479.0
1.8079040050506592,a01212111,19329,5112414.0,157470.0
1.882464051246643,a01212112,12882,5113695.0,160461.0
