time,arch_name,nvidia_gpu_0,package_0,dram_0
0.8314880132675171,a20200000,5618,1833369.0,73120.0
1.095903992652893,a20200001,5566,2381830.0,96069.0
1.1238720417022705,a20200002,11999,2437799.0,98450.0
1.358016014099121,a20200011,4836,2960076.0,117798.0
1.352128028869629,a20200012,11407,2997306.0,121704.0
1.3186240196228027,a20200021,9883,2979912.0,122375.0
1.3591680526733398,a20200022,5187,2993156.0,123535.0
1.0459840297698975,a20200100,10276,2265985.0,87341.0
1.2621439695358276,a20200101,4906,2798454.0,112793.0
1.2631679773330688,a20200102,11011,2742913.0,111511.0
1.5134719610214233,a20200111,10983,3287223.0,130859.0
1.5237120389938354,a20200112,10992,3336966.0,133911.0
1.5155199766159058,a20200121,5675,3314750.0,136963.0
1.4888960123062134,a20200122,11004,3375662.0,137390.0
1.0193599462509155,a20200200,11347,2208978.0,88012.0
1.2582720518112183,a20200201,5687,2792046.0,114013.0
1.2640639543533325,a20200202,11569,2770684.0,113159.0
1.5047359466552734,a20200211,11453,3288870.0,131653.0
1.5243840217590332,a20200212,5665,3332572.0,137695.0
1.521664023399353,a20200221,5238,3360343.0,139709.0
1.5033279657363892,a20200222,10366,3344596.0,138306.0
1.0936319828033447,a20201000,10960,2409357.0,96008.0
1.3480639457702637,a20201001,5462,2948540.0,119629.0
1.3394559621810913,a20201002,11287,2948662.0,118957.0
1.5664960145950317,a20201011,10583,3464103.0,137329.0
1.5994880199432373,a20201012,11099,3541617.0,143555.0
1.6054400205612183,a20201021,11175,3512137.0,140624.0
1.6273599863052368,a20201022,11369,3542654.0,144042.0
1.2564159631729126,a20201100,5155,2785455.0,109252.0
1.5431679487228394,a20201101,11518,3281730.0,129821.0
1.511423945426941,a20201102,11487,3344169.0,132324.0
1.753983974456787,a20201111,10980,3825369.0,150878.0
1.815168023109436,a20201112,11491,3898366.0,157104.0
1.7636480331420898,a20201121,11679,3832571.0,154113.0
1.7715200185775757,a20201122,11594,3814443.0,159790.0
1.267359972000122,a20201200,5555,2771172.0,109558.0
1.526047945022583,a20201201,10857,3263969.0,130615.0
1.4852479696273804,a20201202,11572,3349235.0,133727.0
1.7567360401153564,a20201211,11147,3853017.0,155578.0
1.722208023071289,a20201212,17404,3914480.0,156189.0
1.7950719594955444,a20201221,11676,3880849.0,158569.0
1.7715200185775757,a20201222,11480,3878408.0,157836.0
1.0915839672088623,a20202000,5307,2399957.0,95703.0
1.3538559675216675,a20202001,11413,2944939.0,116699.0
1.3746559619903564,a20202002,11471,3021843.0,123595.0
1.5605759620666504,a20202011,11041,3487845.0,138977.0
1.6023679971694946,a20202012,11452,3458427.0,140930.0
1.5980479717254639,a20202021,11369,3517630.0,144409.0
1.5577280521392822,a20202022,11459,3518362.0,144287.0
1.2628480195999146,a20202100,5287,2702386.0,108093.0
1.511423945426941,a20202101,11473,3291496.0,132629.0
1.5155199766159058,a20202102,11442,3292045.0,131957.0
1.7240639925003052,a20202111,10971,3864980.0,151428.0
1.727776050567627,a20202112,11420,3880544.0,157471.0
1.7642879486083984,a20202121,11502,3873159.0,154357.0
1.7428480386734009,a20202122,17547,3885671.0,157104.0
1.2564480304718018,a20202200,5649,2795220.0,111816.0
1.5032320022583008,a20202201,10735,3287528.0,131225.0
1.5227839946746826,a20202202,11515,3362113.0,134704.0
1.7653759717941284,a20202211,11056,3903921.0,156311.0
1.767359972000122,a20202212,11423,3896474.0,155762.0
1.7694720029830933,a20202221,11360,3916494.0,156433.0
1.7628480195999146,a20202222,17430,3944386.0,161438.0
1.3093119859695435,a20211000,4342,2940605.0,113647.0
1.6002240180969238,a20211001,11351,3458793.0,135437.0
1.5974400043487549,a20211002,10376,3563101.0,141418.0
1.7987840175628662,a20211011,10097,4026418.0,157043.0
1.811776041984558,a20211012,11052,4084279.0,159362.0
1.8588160276412964,a20211021,10954,4068166.0,163940.0
1.8746880292892456,a20211022,10896,4090566.0,164185.0
1.5057599544525146,a20211100,11435,3311149.0,127380.0
1.7713279724121094,a20211101,11131,3856130.0,149535.0
1.7203840017318726,a20211102,10886,3907766.0,151183.0
2.0152320861816406,a20211111,10754,5054735.0,187194.0
2.011136054992676,a20211112,11249,4383411.0,174988.0
2.0135040283203125,a20211121,16920,4375782.0,175293.0
2.00927996635437,a20211122,11608,4424183.0,176269.0
1.4765759706497192,a20211200,11017,3342826.0,129211.0
1.7489919662475586,a20211201,10923,3799001.0,154357.0
1.7620160579681396,a20211202,16286,3850393.0,153136.0
1.97871994972229,a20211211,11182,4359059.0,172241.0
2.0684800148010254,a20211212,16697,4514210.0,180847.0
2.011296033859253,a20211221,11606,4464894.0,175720.0
1.9763200283050537,a20211222,17108,4522144.0,181946.0
1.3434879779815674,a20212000,5586,2956474.0,114563.0
1.5994880199432373,a20212001,11448,3523307.0,138061.0
1.6343040466308594,a20212002,11494,3550894.0,140564.0
1.8509759902954102,a20212011,11527,4158070.0,161011.0
1.815551996231079,a20212012,17259,4043508.0,161926.0
1.8620480298995972,a20212021,10924,4049733.0,165527.0
1.8832000494003296,a20212022,11442,4069997.0,164551.0
1.534656047821045,a20212100,10536,3228995.0,128357.0
1.7593599557876587,a20212101,10522,3817678.0,152343.0
1.7694720029830933,a20212102,10909,3786673.0,153015.0
2.020159959793091,a20212111,16925,4277394.0,171020.0
2.035007953643799,a20212112,10854,4352833.0,177734.0
2.011904001235962,a20212121,17463,4494374.0,179992.0
2.013279914855957,a20212122,11082,4433521.0,181213.0
1.5161919593811035,a20212200,11474,3291923.0,129211.0
1.757856011390686,a20212201,11270,3810964.0,151123.0
1.7674239873886108,a20212202,11646,3858449.0,157227.0
2.0216000080108643,a20212211,11573,4318654.0,173888.0
1.9776959419250488,a20212212,11210,4424916.0,179687.0
1.9835200309753418,a20212221,16577,4386830.0,175842.0
2.0156800746917725,a20212222,11312,4409108.0,179260.0
1.335263967514038,a20221000,4818,2928398.0,117614.0
1.5979520082473755,a20221001,10850,3476005.0,136962.0
1.6363199949264526,a20221002,11082,3485404.0,139404.0
1.8895360231399536,a20221011,11234,3997792.0,161499.0
1.8417919874191284,a20221012,16800,3996511.0,162170.0
1.8594239950180054,a20221021,10322,4012319.0,163696.0
1.8452479839324951,a20221022,9762,4028798.0,166137.0
1.521664023399353,a20221100,10891,3248466.0,128174.0
1.753440022468567,a20221101,11179,3765249.0,152832.0
1.776319980621338,a20221102,17557,3834097.0,153137.0
2.002527952194214,a20221111,11344,4295827.0,171509.0
2.023423910140991,a20221112,11244,4376637.0,177856.0
2.0111680030822754,a20221121,16815,4323414.0,175720.0
2.034559965133667,a20221122,11384,4544056.0,185546.0
1.5227839946746826,a20221200,10866,3269279.0,130371.0
1.7242560386657715,a20221201,10653,3857595.0,151794.0
1.76419198513031,a20221202,16597,3903738.0,157104.0
2.0152320861816406,a20221211,10705,4415272.0,174805.0
1.967519998550415,a20221212,17378,4488636.0,176513.0
1.9919040203094482,a20221221,11029,4401784.0,176086.0
1.9722239971160889,a20221222,16468,4438954.0,178406.0
1.3636800050735474,a20222000,4963,2921013.0,118774.0
1.5790079832077026,a20222001,10928,3485220.0,138061.0
1.6000959873199463,a20222002,16899,4160084.0,196350.0
1.8577920198440552,a20222011,11366,4064137.0,161804.0
1.9366719722747803,a20222012,11272,4067983.0,162292.0
1.8595839738845825,a20222021,10639,4092275.0,163025.0
1.908735990524292,a20222022,17502,4142934.0,168396.0
1.510848045349121,a20222100,10450,3289969.0,129333.0
1.8180480003356934,a20222101,11528,3802847.0,151000.0
1.761023998260498,a20222102,10709,3893544.0,156005.0
2.0153920650482178,a20222111,10825,4345753.0,173339.0
1.9984960556030273,a20222112,16522,4434132.0,178466.0
2.001408100128174,a20222121,10967,4419727.0,175048.0
1.9742720127105713,a20222122,16529,4437366.0,181274.0
1.5110080242156982,a20222200,10902,3425650.0,135376.0
1.7323520183563232,a20222201,10715,3836721.0,152282.0
1.7776639461517334,a20222202,11059,3906484.0,158142.0
2.03110408782959,a20222211,16939,4398304.0,173706.0
2.0152320861816406,a20222212,11594,4445179.0,176208.0
1.9725760221481323,a20222221,17102,4422413.0,179382.0
2.0403521060943604,a20222222,11612,4429554.0,179626.0
0.926367998123169,a21000000,5130,2056818.0,81543.0
1.187168002128601,a21000001,11220,2626641.0,104919.0
1.1530239582061768,a21000002,5473,2633050.0,105102.0
1.4308799505233765,a21000011,10729,3120475.0,123779.0
1.4320640563964844,a21000012,11328,3184990.0,127380.0
1.4008320569992065,a21000021,5376,3188103.0,128478.0
1.4433599710464478,a21000022,11663,3220451.0,130188.0
1.0988479852676392,a21000100,10969,2399408.0,93322.0
1.3388479948043823,a21000101,5400,2959038.0,118713.0
1.3103679418563843,a21000102,11253,3000603.0,118286.0
1.638335943222046,a21000111,10833,3506643.0,137329.0
1.5954879522323608,a21000112,11366,3525687.0,143432.0
1.6158720254898071,a21000121,11371,3560232.0,141540.0
1.611680030822754,a21000122,11466,3520255.0,142883.0
1.0956799983978271,a21000200,5406,2391412.0,94848.0
1.3615360260009766,a21000201,10629,2990654.0,121154.0
1.3598719835281372,a21000202,5557,3011955.0,119873.0
1.5928959846496582,a21000211,10832,3490470.0,138610.0
1.564352035522461,a21000212,11308,3536734.0,145324.0
1.6127040386199951,a21000221,11219,3501028.0,143005.0
1.606495976448059,a21000222,11420,3546805.0,145812.0
1.1879359483718872,a21001000,10830,2593072.0,102905.0
1.4151040315628052,a21001001,10945,3157035.0,122315.0
1.4081920385360718,a21001002,5514,3127983.0,125488.0
1.6343040466308594,a21001011,11372,3653556.0,144592.0
1.6629760265350342,a21001012,11326,3667227.0,148742.0
1.6304320096969604,a21001021,11487,3642081.0,146484.0
1.6936960220336914,a21001022,11466,3748648.0,153259.0
1.3387839794158936,a21001100,4799,2878899.0,113525.0
1.6076799631118774,a21001101,10866,3447257.0,135254.0
1.5704959630966187,a21001102,11269,3509208.0,139221.0
1.8495999574661255,a21001111,10705,4015920.0,156371.0
1.8534400463104248,a21001112,16381,4051747.0,160705.0
1.8350080251693726,a21001121,10817,4056142.0,162963.0
1.89302396774292,a21001122,11379,4096059.0,164001.0
1.3638720512390137,a21001200,10254,2880669.0,114746.0
1.5994880199432373,a21001201,10208,3452750.0,138915.0
1.5909440517425537,a21001202,10860,3491018.0,140197.0
1.8480000495910645,a21001211,10808,4020925.0,158630.0
1.8115839958190918,a21001212,10603,4092946.0,165100.0
1.8657280206680298,a21001221,16440,4140004.0,162475.0
1.8168959617614746,a21001222,10849,4076039.0,164490.0
1.1834559440612793,a21002000,5332,2583856.0,100952.0
1.4302719831466675,a21002001,11346,3133354.0,123534.0
1.4438400268554688,a21002002,11637,3130729.0,127258.0
1.7347520589828491,a21002011,11447,3706045.0,149170.0
1.6875519752502441,a21002012,11398,3688406.0,148132.0
1.7448960542678833,a21002021,10661,3707754.0,148193.0
1.6854079961776733,a21002022,11519,3817800.0,153747.0
1.3170559406280518,a21002100,10613,2929130.0,115234.0
1.59334397315979,a21002101,11543,3504690.0,135742.0
1.5708160400390625,a21002102,10993,3539236.0,142639.0
1.8124799728393555,a21002111,10943,4019216.0,158508.0
1.850592017173767,a21002112,10762,4051320.0,161071.0
1.8630080223083496,a21002121,17385,4134389.0,164734.0
1.9137279987335205,a21002122,10904,4103322.0,163574.0
1.3254400491714478,a21002200,11423,2959831.0,116210.0
1.634559988975525,a21002201,11211,3518973.0,141113.0
1.6188479661941528,a21002202,11593,3543020.0,140380.0
1.8981759548187256,a21002211,11448,4077626.0,159851.0
1.858016014099121,a21002212,11202,4102345.0,163025.0
1.8944000005722046,a21002221,10675,4086110.0,162964.0
1.891968011856079,a21002222,17399,4106496.0,168396.0
1.4325759410858154,a21011000,9552,3132133.0,120056.0
1.6840319633483887,a21011001,11228,3637076.0,141784.0
1.6709439754486084,a21011002,10125,3637564.0,147034.0
1.9473600387573242,a21011011,9746,4173451.0,163451.0
1.9251199960708618,a21011012,10977,4219776.0,170837.0
1.935487985610962,a21011021,17053,4272694.0,170837.0
1.9041919708251953,a21011022,11212,4289906.0,172240.0
1.606943964958191,a21011100,10962,3481742.0,136169.0
1.7960959672927856,a21011101,10514,3996694.0,155578.0
1.8096319437026978,a21011102,16316,3978505.0,158020.0
2.0887999534606934,a21011111,11119,4521167.0,180298.0
2.1146559715270996,a21011112,16112,4535327.0,181030.0
2.1156160831451416,a21011121,10419,5285753.0,197021.0
2.1013119220733643,a21011122,16634,4552356.0,184692.0
1.598912000656128,a21011200,10721,3457389.0,135253.0
1.8835519552230835,a21011201,11062,4030080.0,159118.0
1.8497920036315918,a21011202,10975,3981863.0,159119.0
2.1176319122314453,a21011211,16361,4581165.0,181579.0
2.111488103866577,a21011212,10952,4537953.0,184204.0
2.1038079261779785,a21011221,16778,4668629.0,181640.0
2.1137919425964355,a21011222,16863,4638172.0,187683.0
1.435647964477539,a21012000,5184,3109855.0,120239.0
1.6783360242843628,a21012001,10397,3613760.0,142883.0
1.6946879625320435,a21012002,16994,3681693.0,145995.0
1.9365439414978027,a21012011,11304,4186269.0,164795.0
1.896448016166687,a21012012,11060,4294362.0,170654.0
1.913696050643921,a21012021,16868,4257924.0,167907.0
1.9333120584487915,a21012022,11288,4394093.0,175292.0
1.605407953262329,a21012100,11085,3452017.0,137878.0
1.8583040237426758,a21012101,10603,4022146.0,155212.0
1.8190720081329346,a21012102,10500,4053395.0,159972.0
2.0821120738983154,a21012111,16968,4492054.0,178405.0
2.0992000102996826,a21012112,16266,4587085.0,181091.0
2.1063039302825928,a21012121,11218,4516712.0,184204.0
2.107072114944458,a21012122,16634,4611804.0,183960.0
1.6248639822006226,a21012200,10641,3465018.0,138122.0
1.853279948234558,a21012201,11145,3969167.0,158691.0
1.9066879749298096,a21012202,10973,4049611.0,160583.0
2.096832036972046,a21012211,16134,4533252.0,182800.0
2.1080000400543213,a21012212,10609,4503407.0,181762.0
2.104192018508911,a21012221,16581,4570484.0,185851.0
2.1394240856170654,a21012222,16654,4589283.0,185424.0
1.41702401638031,a21021000,4404,3109184.0,120727.0
1.6814080476760864,a21021001,11268,3667411.0,145752.0
1.6936960220336914,a21021002,16881,3677542.0,145813.0
1.9190720319747925,a21021011,11116,4119984.0,163757.0
1.9466559886932373,a21021012,11047,4198780.0,170593.0
1.8937280178070068,a21021021,16976,4186817.0,168396.0
1.950495958328247,a21021022,11181,4195973.0,174682.0
1.5872000455856323,a21021100,10910,3416739.0,133788.0
1.801151990890503,a21021101,10334,3969716.0,156494.0
1.857856035232544,a21021102,11242,4002004.0,162902.0
2.1135358810424805,a21021111,11361,4467945.0,178649.0
2.1070399284362793,a21021112,17041,4531726.0,184265.0
2.125727891921997,a21021121,11318,4570301.0,183289.0
2.1073920726776123,a21021122,17011,4538502.0,185180.0
1.609663963317871,a21021200,11081,3433463.0,138854.0
1.8384000062942505,a21021201,10247,4044850.0,162292.0
1.8902080059051514,a21021202,11205,3981313.0,163330.0
2.111488103866577,a21021211,16450,4437244.0,181702.0
2.1183040142059326,a21021212,16474,4553882.0,183593.0
2.1171839237213135,a21021221,11256,4570790.0,186096.0
2.1179840564727783,a21021222,16728,4498097.0,186340.0
1.4443520307540894,a21022000,4921,3089714.0,125610.0
1.6822400093078613,a21022001,16845,3590628.0,143738.0
1.68668794631958,a21022002,11268,3684683.0,147766.0
1.9322559833526611,a21022011,11251,4138051.0,168945.0
1.933568000793457,a21022012,10255,4150380.0,169311.0
1.9478720426559448,a21022021,17185,4169118.0,168884.0
1.935520052909851,a21022022,11333,4318593.0,179870.0
1.601631999015808,a21022100,11087,3374137.0,135925.0
1.8329600095748901,a21022101,10517,3920706.0,160278.0
1.886080026626587,a21022102,17162,4013661.0,159790.0
2.1058878898620605,a21022111,10951,4497852.0,179259.0
2.1191999912261963,a21022112,17092,4575550.0,186217.0
2.0701119899749756,a21022121,11145,4597583.0,183105.0
2.1381120681762695,a21022122,17072,4718127.0,188293.0
1.609663963317871,a21022200,11069,3497611.0,136902.0
1.859071969985962,a21022201,11311,3980947.0,158874.0
1.908735990524292,a21022202,17053,4012685.0,165221.0
2.1057279109954834,a21022211,10948,4500355.0,180175.0
2.12992000579834,a21022212,16557,4553821.0,186462.0
2.1151039600372314,a21022221,10730,4574512.0,182799.0
2.1115520000457764,a21022222,16718,4643970.0,187927.0
1.0751680135726929,a21100000,4689,2383966.0,95825.0
1.3496960401535034,a21100001,10918,2919853.0,114563.0
1.3716800212860107,a21100002,11007,2955986.0,117431.0
1.5893440246582031,a21100011,10844,3455252.0,139709.0
1.5917119979858398,a21100012,5633,3463431.0,139587.0
1.6088639497756958,a21100021,5712,3440055.0,139526.0
1.5751680135726929,a21100022,11217,3531058.0,145447.0
1.225823998451233,a21100100,10957,2744683.0,105774.0
1.476639986038208,a21100101,10434,3275870.0,128540.0
1.515936017036438,a21100102,10395,3278739.0,131775.0
1.761631965637207,a21100111,11035,3759756.0,149963.0
1.745919942855835,a21100112,10270,3818227.0,152527.0
1.7590080499649048,a21100121,10565,3884511.0,156249.0
1.757599949836731,a21100122,10774,3857473.0,155700.0
1.265663981437683,a21100200,10677,2701226.0,107666.0
1.509376049041748,a21100201,11061,3223869.0,128540.0
1.511423945426941,a21100202,11093,3260001.0,132751.0
1.7653759717941284,a21100211,10842,3793936.0,151977.0
1.7305920124053955,a21100212,10915,3939016.0,158385.0
1.786303997039795,a21100221,10983,3860952.0,155883.0
1.7164160013198853,a21100222,11068,3863516.0,156921.0
1.3496639728546143,a21101000,10776,2881889.0,114501.0
1.6012799739837646,a21101001,10451,3372855.0,135864.0
1.5805120468139648,a21101002,11129,3481436.0,137756.0
1.8558720350265503,a21101011,10012,4026418.0,161193.0
1.8479039669036865,a21101012,11071,3981313.0,159850.0
1.8444479703903198,a21101021,16555,3993825.0,159118.0
1.8493759632110596,a21101022,10692,4095326.0,166809.0
1.4796160459518433,a21101100,10735,3269462.0,126648.0
1.7568960189819336,a21101101,10948,3805715.0,149292.0
1.7688959836959839,a21101102,11315,3849783.0,153381.0
2.0202879905700684,a21101111,10386,4381276.0,171509.0
1.9633920192718506,a21101112,17012,4426136.0,173156.0
2.0253119468688965,a21101121,16435,4945971.0,229064.0
2.0284159183502197,a21101122,11144,4400257.0,175964.0
1.5178879499435425,a21101200,10447,3255912.0,130981.0
1.7820160388946533,a21101201,10529,3788503.0,150085.0
1.7616640329360962,a21101202,10951,3840139.0,153198.0
2.0199360847473145,a21101211,16793,4378589.0,174377.0
2.004672050476074,a21101212,10816,4317311.0,173950.0
2.0014400482177734,a21101221,16007,4367664.0,177917.0
2.0254719257354736,a21101222,11075,4337025.0,177428.0
1.3456000089645386,a21102000,9947,2880669.0,113586.0
1.628383994102478,a21102001,11107,3525809.0,139892.0
1.590656042098999,a21102002,11268,3447989.0,138366.0
1.8765759468078613,a21102011,10092,3967519.0,156921.0
1.8391040563583374,a21102012,11070,3989735.0,163330.0
1.8698240518569946,a21102021,16515,4048025.0,160217.0
1.8698240518569946,a21102022,11344,4074331.0,165038.0
1.5032320022583008,a21102100,10691,3241935.0,129150.0
1.7657920122146606,a21102101,10712,3730276.0,149170.0
1.745919942855835,a21102102,11203,3833426.0,155701.0
2.0008959770202637,a21102111,16833,4254933.0,170898.0
2.0165441036224365,a21102112,11339,4347096.0,174560.0
2.021375894546509,a21102121,10624,4380971.0,177734.0
2.004703998565674,a21102122,17209,4332996.0,177673.0
1.500607967376709,a21102200,10728,3247428.0,128418.0
1.7668160200119019,a21102201,10313,3779104.0,150757.0
1.7625279426574707,a21102202,10810,3760306.0,153259.0
2.0205440521240234,a21102211,16696,4338795.0,174926.0
1.9742720127105713,a21102212,11173,4453968.0,176330.0
2.0152320861816406,a21102221,17987,4392140.0,176452.0
1.980031967163086,a21102222,10949,4408558.0,178833.0
1.6008960008621216,a21111000,10402,3442985.0,133118.0
1.8406720161437988,a21111001,11090,3926626.0,157593.0
1.853600025177002,a21111002,16725,3920827.0,158325.0
2.0971519947052,a21111011,10841,4440968.0,176941.0
2.108031988143921,a21111012,16660,4506092.0,182922.0
2.100224018096924,a21111021,10979,4519642.0,180542.0
2.044447898864746,a21111022,15678,4529102.0,185058.0
1.7617599964141846,a21111100,10226,3764944.0,145690.0
2.007040023803711,a21111101,11382,4281239.0,167785.0
1.9969279766082764,a21111102,16551,4335072.0,174377.0
2.269184112548828,a21111111,15561,4883227.0,189087.0
2.262847900390625,a21111112,10632,4859790.0,196349.0
2.2779839038848877,a21111121,17057,4864551.0,194091.0
2.258239984512329,a21111122,17589,4881580.0,198608.0
1.8083839416503906,a21111200,9522,3900381.0,149719.0
2.011136054992676,a21111201,10217,4921618.0,183593.0
2.0299839973449707,a21111202,16412,4301625.0,173400.0
2.283616065979004,a21111211,17374,4865283.0,191833.0
2.265984058380127,a21111212,10518,4844776.0,197204.0
2.2650880813598633,a21111221,16307,4885851.0,195678.0
2.2700159549713135,a21111222,16889,4831774.0,200378.0
1.5811840295791626,a21112000,11058,3393912.0,133911.0
1.8493759632110596,a21112001,11349,3922842.0,156189.0
1.8592000007629395,a21112002,11256,3940786.0,161621.0
2.1032960414886475,a21112011,15716,4466175.0,178100.0
2.1144320964813232,a21112012,16098,4545154.0,183593.0
2.1051199436187744,a21112021,10596,4503589.0,181213.0
2.108031988143921,a21112022,16027,4581226.0,186584.0
1.7244160175323486,a21112100,11064,3820669.0,147033.0
2.0090880393981934,a21112101,11088,4330799.0,168395.0
2.013216018676758,a21112102,16969,4402211.0,176086.0
2.2132480144500732,a21112111,11645,4957385.0,190918.0
2.2650880813598633,a21112112,16664,4909777.0,196045.0
2.213887929916382,a21112121,16760,4905749.0,193420.0
2.2749760150909424,a21112122,17718,4925220.0,199524.0
1.765120029449463,a21112200,11028,3782400.0,148071.0
2.0357120037078857,a21112201,9930,4346669.0,171325.0
2.066431999206543,a21112202,17324,4349232.0,176330.0
2.272320032119751,a21112211,16665,4868152.0,192077.0
2.284287929534912,a21112212,10554,4952868.0,198425.0
2.277631998062134,a21112221,16467,4993152.0,195678.0
2.2999041080474854,a21112222,16308,5042651.0,202636.0
1.5974400043487549,a21121000,10688,3443778.0,132629.0
1.7996480464935303,a21121001,11442,3973134.0,155639.0
1.8547840118408203,a21121002,11202,4022206.0,161742.0
2.1274240016937256,a21121011,16701,4549366.0,177185.0
2.095679998397827,a21121012,17064,4540394.0,183960.0
2.1422080993652344,a21121021,11312,4584583.0,181152.0
2.1030399799346924,a21121022,17467,4623218.0,184997.0
1.769536018371582,a21121100,11110,3797048.0,149719.0
2.011967897415161,a21121101,10770,4272511.0,169311.0
2.0380799770355225,a21121102,16758,4356678.0,174865.0
2.240511894226074,a21121111,11314,4914050.0,195862.0
2.2712318897247314,a21121112,16495,4876025.0,196105.0
2.287616014480591,a21121121,16905,4856677.0,196350.0
2.2609920501708984,a21121122,16792,5030932.0,201110.0
1.7996480464935303,a21121200,10866,3779592.0,151916.0
2.0094399452209473,a21121201,11403,4296254.0,171203.0
2.0119359493255615,a21121202,17337,4345021.0,176391.0
2.204511880874634,a21121211,16492,4943651.0,192688.0
2.262176036834717,a21121212,11183,4917651.0,198425.0
2.283776044845581,a21121221,17317,4864123.0,195129.0
2.2703359127044678,a21121222,17332,4920031.0,198486.0
1.6024960279464722,a21122000,11243,3474845.0,134582.0
1.8360320329666138,a21122001,10660,3927114.0,155945.0
1.8491519689559937,a21122002,10348,4009267.0,162353.0
2.0974080562591553,a21122011,17045,4508411.0,178405.0
2.1327359676361084,a21122012,17277,4604785.0,182494.0
2.1032960414886475,a21122021,11446,4621875.0,187011.0
2.095968008041382,a21122022,17300,4533436.0,183959.0
1.7715200185775757,a21122100,11206,3730276.0,151427.0
2.0152320861816406,a21122101,10586,4274159.0,171142.0
2.0220160484313965,a21122102,17560,4270436.0,172668.0
2.2811200618743896,a21122111,16928,4776966.0,191223.0
2.2753279209136963,a21122112,11498,4894580.0,195251.0
2.2568960189819336,a21122121,16362,4910143.0,199035.0
2.2998080253601074,a21122122,17408,4887500.0,198180.0
1.7797119617462158,a21122200,11397,3779592.0,153198.0
1.9578880071640015,a21122201,16531,4299001.0,171203.0
2.025183916091919,a21122202,11533,4326771.0,177245.0
2.2677440643310547,a21122211,17091,4813037.0,193908.0
2.2528319358825684,a21122212,17324,4847949.0,196105.0
2.2793281078338623,a21122221,11415,4866504.0,196899.0
2.274751901626587,a21122222,17561,4882311.0,199158.0
1.0915839672088623,a21200000,5444,2370111.0,96069.0
1.341599941253662,a21200001,5725,2892754.0,115478.0
1.3987840414047241,a21200002,10427,2976188.0,117980.0
1.5994880199432373,a21200011,10979,3423576.0,137878.0
1.5926079750061035,a21200012,11373,3482108.0,142761.0
1.5696959495544434,a21200021,11431,3494193.0,140441.0
1.6062719821929932,a21200022,10512,3499991.0,144043.0
1.2562880516052246,a21200100,5444,2696221.0,108093.0
1.4977279901504517,a21200101,10964,3211174.0,129272.0
1.5139520168304443,a21200102,10794,3346305.0,136597.0
1.765023946762085,a21200111,11277,3818594.0,154174.0
1.7626240253448486,a21200112,10542,3804861.0,153442.0
1.7687040567398071,a21200121,10955,3813955.0,153137.0
1.772063970565796,a21200122,16985,3795279.0,156554.0
1.2688959836959839,a21200200,4911,2744622.0,109802.0
1.5148160457611084,a21200201,11366,3261833.0,131226.0
1.5155199766159058,a21200202,11099,3285392.0,135681.0
1.7549760341644287,a21200211,10415,3781301.0,152038.0
1.7612799406051636,a21200212,10828,3783865.0,155822.0
1.763424038887024,a21200221,11074,3846487.0,158264.0
1.7627520561218262,a21200222,16708,3824331.0,157653.0
1.3344639539718628,a21201000,4501,2878228.0,113403.0
1.603327989578247,a21201001,10155,3444999.0,138732.0
1.5680960416793823,a21201002,10433,3483512.0,138183.0
1.8301759958267212,a21201011,11262,3963247.0,157043.0
1.8557759523391724,a21201012,16969,4651172.0,215881.0
1.8071999549865723,a21201021,11325,4018972.0,159912.0
1.8457280397415161,a21201022,17271,4032643.0,167175.0
1.4761919975280762,a21201100,5229,3236442.0,127197.0
1.727936029434204,a21201101,17383,3765494.0,148193.0
1.7890880107879639,a21201102,11349,3881521.0,154785.0
2.016832113265991,a21201111,10847,4409900.0,176452.0
2.022047996520996,a21201112,16305,4401051.0,177001.0
2.023200035095215,a21201121,10236,4448597.0,175170.0
2.0241599082946777,a21201122,16543,4400197.0,176880.0
1.5124800205230713,a21201200,5267,3300284.0,130982.0
1.7612799406051636,a21201201,17195,3817800.0,149963.0
1.7824959754943848,a21201202,11623,3878347.0,153137.0
2.024928092956543,a21201211,11534,4361989.0,173706.0
2.032927989959717,a21201212,16375,4331288.0,174866.0
2.0130560398101807,a21201221,10022,4458119.0,179016.0
2.021343946456909,a21201222,17406,4388783.0,178771.0
1.3065919876098633,a21202000,4860,2924126.0,113952.0
1.563423991203308,a21202001,10907,3467947.0,139953.0
1.5892479419708252,a21202002,11412,3510489.0,138611.0
1.8534400463104248,a21202011,10529,4003225.0,156982.0
1.8494399785995483,a21202012,15920,4016591.0,164123.0
1.85862398147583,a21202021,9900,3987539.0,161011.0
1.8393280506134033,a21202022,11068,4074392.0,164734.0
1.5062719583511353,a21202100,10938,3242851.0,128784.0
1.7654080390930176,a21202101,10752,3798330.0,149048.0
1.7636159658432007,a21202102,11451,3835012.0,156066.0
2.0399680137634277,a21202111,17354,4279713.0,171447.0
2.01529598236084,a21202112,10320,4313038.0,175231.0
2.042304039001465,a21202121,16266,4336659.0,176758.0
2.023103952407837,a21202122,10564,4424610.0,182373.0
1.5223360061645508,a21202200,10859,3297966.0,131531.0
1.7732800245285034,a21202201,11452,3823843.0,154174.0
1.7638399600982666,a21202202,17690,3829092.0,154052.0
2.006527900695801,a21202211,11175,4401844.0,176514.0
1.998528003692627,a21202212,17312,4374195.0,175537.0
2.0257279872894287,a21202221,11633,4419666.0,176452.0
2.0212481021881104,a21202222,16980,4432422.0,178649.0
